ticker,category,as_of_date,growth_rate,wacc,beta,revenue_growth,fcf_yield,dcf_over_price,mc_mean_over_price,mc_std_over_price,mc_prob_undervalued,net_cash_per_share_over_price,relative_vs_history_pct,momentum_6m,momentum_12m,annualized_volatility,realized_return_pct,realized_label
EEFT,Financials (S&P 400),2025-08-26,0.08989206510928693,0.07,1.128814267700134,0.08183297180043383,0.1583641066713101,7.171114286913045,5.286104366880829,1.3357225726207642,1.0,-0.038983727753722906,-27.69,-5.0,-10.39,32.99,-26.77,OVERVALUED
EHC,Health Care (S&P 400),2025-08-26,0.11158268263825488,0.07,0.5435893532884722,0.11913688244605515,0.02892163609077155,1.263571793359528,0.8786261760268408,0.3034408034853561,0.33858267716535434,-0.21542203032659607,28.42,23.28,34.19,26.58,-0.13,FAIRLY VALUED
ENSG,Health Care (S&P 400),2025-08-26,0.18667894927274764,0.07,0.4565710759614583,0.14241872924406498,0.014209186330386873,0.9207281529308429,0.6385470340274699,0.2779428029106275,0.10414560161779575,-0.15424003186697263,18.76,28.57,15.48,26.98,5.53,UNDERVALUED
ELAN,Health Care (S&P 400),2025-08-26,0.0031688626279577914,0.07725492169802321,1.2629164790823133,0.00498075616934571,0.09515509315827217,1.7853312026972188,1.4970226362935806,0.42738301641459175,0.861764705882353,-0.43533868475997284,-30.84,60.83,22.86,51.88,31.62,UNDERVALUED
ELS,Real Estate (S&P 400),2025-08-26,0.02099737137039237,0.07,0.19575284956385147,0.020668301672890514,0.03718377720740874,0.8681842647073076,0.5720835223364982,0.17706618331214732,0.0009813542688910696,-0.29147474261166495,-17.19,-10.73,-13.45,20.44,14.6,UNDERVALUED
ENS,Industrials (S&P 400),2025-08-26,-0.012345050277668412,0.07951986575409932,1.0677097962622166,0.009969091572532902,0.07869794778677815,1.3388809425309092,1.1725563947565085,0.3120626846299346,0.6671261199172984,-0.216555589567283,-21.45,-0.7,4.41,34.17,87.66,UNDERVALUED
ELF,Consumer Staples (S&P 400),2025-08-26,0.5063888102175222,0.10708903248757631,1.5231832849960216,0.2828166323544923,0.01188919184834882,1.2214206184102012,0.5504536737261119,0.16087561177045226,0.016129032258064516,-0.02563114903944109,-43.14,60.31,-32.71,68.91,-14.41,OVERVALUED
ENTG,Information Technology (S&P 400),2025-08-26,-0.006240156773197558,0.11949198599718203,2.2334441631659825,-0.08022361588013281,0.04001579719451724,0.13810554286840712,0.15396690470176602,0.09477179995867394,0.0,-0.2887743378948673,-21.78,-17.09,-26.07,57.02,69.49,UNDERVALUED
ESAB,Industrials (S&P 400),2025-08-26,0.02801028308360709,0.08801156898715917,1.1966423131122226,-0.012239951044520511,0.04223819713952654,0.7356814488906128,0.7288465045448784,0.21286281045194536,0.13053613053613053,-0.12900794685100025,39.16,-5.44,13.66,39.81,-32.87,OVERVALUED
EXP,Materials (S&P 400),2025-08-26,0.025838301935189323,0.08328608200844183,1.1223447902143748,0.0005360074394822814,0.058327116945275266,1.123272680483676,1.0444508801152068,0.2937989535689866,0.5083798882681564,-0.161296908081325,9.19,4.1,-10.4,33.61,-14.04,OVERVALUED
FBIN,Industrials (S&P 400),2025-08-26,-0.012142318414039566,0.0779143923075706,1.1768937804739106,-0.0037179542605161905,0.09795566965646813,1.6855857184334715,1.4381063493142416,0.3948926093568519,0.8463172804532578,-0.33217357066751285,-10.72,-8.29,-25.29,37.99,-23.47,OVERVALUED
EXLS,Industrials (S&P 400),2025-08-26,0.14101823078265374,0.07877734311691248,0.8673140375203544,0.1273735671516213,0.021131986125219385,0.9361686438924283,0.848997821577176,0.28375161080514644,0.26523545706371193,-0.02999036865761062,8.73,-10.38,20.15,27.74,-14.98,OVERVALUED
FCFS,Financials (S&P 400),2025-08-26,0.11431374986230014,0.07,0.3571860969408095,0.07510574922996285,0.1068219505847081,5.00550921561624,3.648506719964265,1.010140215049593,1.0,-0.287029658756154,25.8,33.01,25.84,26.33,41.07,UNDERVALUED
FHI,Financials (S&P 400),2025-08-26,0.06246892860977926,0.07067105281393746,0.7549908910850852,0.013990658397812092,0.056910016202568595,2.1931693495236146,1.66183344437628,0.36396582722831006,0.9817833173537871,0.00988396182357287,42.76,43.62,62.85,21.92,20.12,UNDERVALUED
FCN,Industrials (S&P 400),2025-08-26,0.10504177005508408,0.07,0.3597342666209314,0.060015900301555465,0.034827950924376384,1.721848492221296,1.2963871838000316,0.30843920526059293,0.8217131474103586,0.07018678933729029,-16.2,1.16,-25.81,26.84,-7.52,OVERVALUED
FLR,Industrials (S&P 400),2025-08-26,0.08952441269908573,0.10119339798169073,1.589437623793457,0.05434923096807548,0.02014144947157361,0.702224104375272,0.7423030586553296,0.15404587660058291,0.06771894093686355,0.24615558894664774,6.68,9.81,-16.55,54.86,25.96,UNDERVALUED
FN,Information Technology (S&P 400),2025-08-26,0.08987096430300956,0.12576369751383953,1.8698756841231627,0.08987096430300952,0.00025768364849218994,0.037855037387454785,0.03803788471878504,0.001048081540417707,0.0,0.033884726936372817,118.27,53.57,23.68,62.14,34.54,UNDERVALUED
FLS,Industrials (S&P 400),2025-08-26,0.12283659618439247,0.09686292629228342,1.547691346928881,0.05490678675556529,0.03306414718313048,0.7357961294777097,0.773685305033536,0.2928767514927095,0.19172341540073337,-0.14393205738465537,-10.59,-0.69,12.37,38.48,45.61,UNDERVALUED
FOUR,Financials (S&P 400),2025-08-26,0.29261235854772205,0.07604485179863303,1.3449910293121239,0.298635477582846,0.020401083131861588,2.32088803252637,1.5934762726547829,0.6559747224778866,0.8044822256568779,-0.26934839786222714,37.0,-7.24,10.28,49.72,-46.51,OVERVALUED
G,Industrials (S&P 400),2025-08-26,0.04431125773000044,0.07,0.6682765768523256,0.06483320556600924,0.04611489749205118,1.5345781618400032,1.115497065841682,0.24796435090902258,0.6542239685658153,-0.10265164833463067,-14.46,-14.08,17.02,30.67,-16.91,OVERVALUED
GEF,Materials (S&P 400),2025-08-26,-0.07798912312805617,0.07,0.8697295534194592,0.04301487318276531,0.0936048425152352,1.0292456361416442,0.6138280578981595,0.28605241206065657,0.09072781655034895,-0.7561614042346135,46.24,11.92,7.72,32.38,34.86,UNDERVALUED
GAP,Consumer Discretionary (S&P 400),2025-08-26,-0.01711625772949521,0.07,1.4497925176123643,0.013231244542951172,0.07618801037220671,1.425389832426976,0.9688897410414331,0.2775356403734393,0.46138415245737213,-0.40102013490198535,-53.98,-5.78,-9.65,57.04,-6.14,OVERVALUED
GLPI,Real Estate (S&P 400),2025-08-26,0.08056338322756518,0.07,0.36533296372726276,0.06328416153380469,0.05418841595763846,1.7266631061374527,1.1441250992940446,0.4294501100353368,0.5982658959537572,-0.6192023237248283,4.6,-0.99,0.09,17.61,-2.0,FAIRLY VALUED
GGG,Industrials (S&P 400),2025-08-26,-0.00707064761966103,0.0781551409308292,0.8003668257642906,-0.037479402042078586,0.018940706253727204,0.44210505199017197,0.3946974753394601,0.07634080410747456,0.0,0.043269973104609255,12.97,1.69,6.75,21.87,-4.43,FAIRLY VALUED
GHC,Consumer Discretionary (S&P 400),2025-08-26,0.10488468781595728,0.07737188375967778,0.8969443539099405,0.08517270130062514,0.15655418104428442,5.969430532268489,5.183871682281649,1.5297573612342112,1.0,-0.19352861880847116,-47.16,12.57,39.21,29.57,6.36,UNDERVALUED
GPK,Materials (S&P 400),2025-08-26,-0.03410926329411501,0.07,0.563106348582035,-0.06586762834111158,0.07565479475669834,0.942111255398348,0.5162865515927638,0.261896883637674,0.02716297786720322,-0.7835649748212296,-7.08,-16.33,-23.31,29.2,-46.26,OVERVALUED
GXO,Industrials (S&P 400),2025-08-26,0.1410577007873821,0.07,1.154300287842337,0.19748414808754347,0.060076408784236895,2.6245625730750617,1.8117323625632162,0.7198173259421105,0.8861538461538462,-0.7483867074143454,18.53,30.64,6.48,45.37,-14.81,OVERVALUED
HALO,Health Care (S&P 400),2025-08-26,0.24020134024848727,0.07,0.6618786213380381,0.22438387319672043,0.031692408143259895,2.983920319027771,2.1171709128792067,0.7851660590062519,0.9395441030723488,-0.15477479663726668,-27.63,25.92,16.28,49.57,45.51,UNDERVALUED
HAE,Health Care (S&P 400),2025-08-26,0.07908806767227561,0.07,0.7726738202852217,0.03954684868091868,0.10210558170491234,4.040309537475838,2.8739411966670154,0.7570761664437577,1.0,-0.3447380334562883,-43.56,-14.94,-27.57,44.09,95.94,UNDERVALUED
HL,Materials (S&P 400),2025-08-26,0.13733449044291368,0.07761645408180931,0.8728589639181737,0.291155427386088,0.010981024684747839,0.3758695271168577,0.3180630975467662,0.12652035210961565,0.0,-0.10372740289104383,-32.69,53.28,30.12,57.92,160.44,UNDERVALUED
H,Consumer Discretionary (S&P 400),2025-08-26,0.062309325657096126,0.08758207933676458,1.3502519880238815,-0.002849857507124644,0.1002700360423094,2.2836570142767636,2.2670725048969436,0.6785840499216654,0.9964601769911504,-0.22355099271593684,-47.21,2.06,-3.88,36.23,26.52,UNDERVALUED
HOG,Consumer Discretionary (S&P 400),2025-08-26,-0.0506589383253051,0.07,1.170060045321152,-0.11131302131182538,0.10990747114956255,0.8428709089685186,0.25020000861116415,0.3671568399198032,0.018769551616266946,-1.5728584976685467,26.95,10.61,-22.84,43.36,-0.66,FAIRLY VALUED
HLNE,Financials (S&P 400),2025-08-26,0.16120012495657554,0.10861695632316246,1.5843273112112919,0.28730396033525807,0.031385881503062,0.927235919152964,1.0097958601997536,0.40610175195274617,0.41809045226130653,-0.013841312240170437,31.85,1.12,3.3,41.59,-31.19,OVERVALUED
HRB,Consumer Discretionary (S&P 400),2025-08-26,0.03979108256040509,0.07,0.2665347095990565,0.03979108256040505,0.10402181312058846,3.4668583965808426,2.5501945808926845,0.5440413343687746,1.0,-0.13506139624850447,40.13,-5.15,-18.5,26.2,9.98,UNDERVALUED
HXL,Industrials (S&P 400),2025-08-26,0.09826509570662711,0.08622475068167097,1.1224829557907057,0.06372275013974288,0.03297534961656252,0.860378554120811,0.8248745818601806,0.26201700395445726,0.23622508792497068,-0.11266150883294793,-11.83,2.39,0.51,31.28,49.28,UNDERVALUED
IDCC,Information Technology (S&P 400),2025-08-26,0.37738028854808725,0.08169008659300672,0.9150334675455275,0.5803037912035925,0.13381841401956268,22.653675818691,12.995784121667285,3.997629854413153,1.0,0.0058628312949552935,77.76,28.06,99.79,36.28,29.31,UNDERVALUED
ITT,Industrials (S&P 400),2025-08-26,0.10236823147994234,0.09678306197449629,1.2917762765254155,0.10590922936338715,0.04361378108005912,1.0760129761049566,1.1163900449848685,0.35662822395677374,0.5736759307813319,-0.02277044736472132,35.4,21.4,25.66,30.2,21.78,UNDERVALUED
KBR,Industrials (S&P 400),2025-08-26,0.08378441834522499,0.07,0.8927696027888726,0.10839562967222542,0.07250349308431199,2.9174653924651173,2.0835034769908636,0.6430474877222261,0.9765625,-0.3934002627790386,-80.38,7.6,-23.01,32.85,-24.75,OVERVALUED
KD,Information Technology (S&P 400),2025-08-26,-0.05959937157208928,0.0743497762817442,1.447975813841308,-0.06198604535260404,0.07491686779517386,0.9961941062460427,0.7945023208521595,0.2395111031041792,0.21959183673469387,-0.3008044465043157,-27.27,-18.72,30.62,47.44,-60.63,OVERVALUED
KEX,Industrials (S&P 400),2025-08-26,0.0829450671501426,0.08426364905756216,1.157749878628199,0.05635714378129407,0.0646749501348087,1.6838272388520592,1.5738143826618263,0.4678743622266876,0.9138461538461539,-0.17495345190528236,-10.2,-3.76,-17.44,37.05,41.67,UNDERVALUED
KNX,Industrials (S&P 400),2025-08-26,-0.0012462363185573588,0.073302300110962,1.138165238343341,0.0375694191044624,0.07030576582230254,1.3617652049714986,1.0047407195016687,0.3076211156664783,0.48947368421052634,-0.43074894722534235,13.2,-10.1,-16.79,35.81,58.23,UNDERVALUED
KRG,Real Estate (S&P 400),2025-08-26,0.02188226465175025,0.07,0.7508670269560554,0.019647114113243935,0.026212069643708744,0.16442853714617642,-0.04762517038533817,0.12424701957728618,0.0,-0.6666487049404433,20.44,3.05,-9.22,24.49,24.14,UNDERVALUED
LAD,Consumer Discretionary (S&P 400),2025-08-26,0.13305997950803294,0.07,1.1077982673216744,0.16577057756673957,0.177925130537969,8.07231845332844,5.726998285642745,2.0498199808362125,0.9990059642147118,-1.5523603863726276,31.49,-3.61,11.98,37.79,12.86,UNDERVALUED
LAMR,Real Estate (S&P 400),2025-08-26,0.04216021159910466,0.07,0.9074103037584355,0.045531308340600866,0.06766513640473991,2.009082228144077,1.417121726685815,0.373958363635906,0.851593625498008,-0.3691080945487772,18.96,5.02,7.9,27.21,26.59,UNDERVALUED
LEA,Consumer Discretionary (S&P 400),2025-08-26,0.056207043762034115,0.07,0.9515203816283491,-0.00685646591582186,0.10406069089542455,3.5792859177195417,2.588459862035321,0.6260798140551262,1.0,-0.32515782529230963,-17.29,14.76,-3.1,35.25,17.36,UNDERVALUED
LECO,Industrials (S&P 400),2025-08-26,0.03237220699997345,0.08785927793536387,1.145726609616926,-0.04365025970766546,0.03429534665132083,0.6469372827979032,0.6418441031124438,0.17740416834528216,0.03189066059225513,-0.06465494102015365,41.99,19.44,26.31,32.92,13.86,UNDERVALUED
LFUS,Information Technology (S&P 400),2025-08-26,-0.06647822094770106,0.09963659093442181,1.5148923166237884,-0.07275241391365737,0.004013816724123651,0.010719913893475734,0.012663498174143207,0.011650839184774246,0.0,-0.03184519131139034,95.52,9.98,-2.73,41.21,58.35,UNDERVALUED
LIVN,Health Care (S&P 400),2025-08-26,0.10755995113844685,0.07983488777643813,0.9153042720038969,0.08659566813605017,0.008841011232044178,0.23668918138542028,0.20981843461584038,0.08181260052211231,0.0,-0.08060745536266327,-95.67,36.53,21.44,43.78,38.2,UNDERVALUED
LOPE,Consumer Discretionary (S&P 400),2025-08-26,0.06467845658203952,0.07602492410969293,0.7830394824033007,0.07503702262152422,0.022257387268975845,0.7858908501180069,0.6783308062883249,0.16271727245234602,0.03179409538228615,0.03673025562463795,39.29,13.65,43.28,31.16,-28.26,OVERVALUED
LPX,Industrials (S&P 400),2025-08-26,-0.12644217745442543,0.08518024796649325,1.0369246814944901,0.13948082138705928,0.036681958883196315,0.292957085925534,0.3486614987541645,0.08197604784698616,0.0,-0.005942693232216193,19.52,-1.84,1.26,36.62,-23.04,OVERVALUED
LSCC,Information Technology (S&P 400),2025-08-26,-0.1217041463495897,0.13948672479704133,2.181912178537253,-0.30896257769746893,0.008496859965959381,0.05782411236255433,0.06510364128763015,0.008234349913099452,0.0,0.013372687774255432,119.78,2.1,37.57,59.91,78.85,UNDERVALUED
LSTR,Industrials (S&P 400),2025-08-26,-0.1949860594346221,0.07551931025745026,0.789562242932672,-0.09127807061309873,0.03849752072963863,0.3684755544992225,0.5146795965515388,0.08637325321921405,0.0,0.07694893085043737,20.61,-15.18,-28.17,28.57,40.96,UNDERVALUED
MAT,Consumer Discretionary (S&P 400),2025-08-26,-0.005085994917443548,0.07148082168468778,1.0348288389043092,-0.011334408705108176,0.07141302958593629,1.6217714841974682,1.2088911560226785,0.28835822259241156,0.7378731343283582,-0.2125127190194135,-21.06,-12.8,-5.22,42.06,-20.56,OVERVALUED
MMS,Industrials (S&P 400),2025-08-26,0.07041811543269372,0.07,0.444593848678812,0.08185346873465767,0.04698736504806793,1.711158002343155,1.206455873535326,0.33211998348339344,0.7204843592330978,-0.21391083029715913,-19.1,30.48,-4.32,29.36,-31.83,OVERVALUED
MIDD,Industrials (S&P 400),2025-08-26,-0.11617647752117544,0.07807127546128176,1.2346802556096523,-0.028330798959930167,0.05170404415118661,0.34558165384021794,0.34139366636985363,0.14288143433491143,0.0,-0.3014345999264681,-7.63,-17.6,-4.08,42.77,2.64,FAIRLY VALUED
MKSI,Information Technology (S&P 400),2025-08-26,0.005482574298215637,0.11472548236524437,2.4902170454810864,-0.009939260077305357,0.08007859794052388,0.3920454962782011,0.44325671911795755,0.23376141427781,0.033066132264529056,-0.5636908032183708,26.0,10.09,-11.5,60.92,165.41,UNDERVALUED
MLI,Industrials (S&P 400),2025-08-26,-0.027198687127162002,0.09642461693460777,1.2153610111755095,0.10186720930198562,0.03288136604869143,0.5190663393472211,0.533095447379092,0.10911627113169173,0.0,0.09289949878714161,197.01,21.19,37.24,35.95,30.5,UNDERVALUED
MORN,Financials (S&P 400),2025-08-26,0.10283306912691215,0.08010368863745516,0.9367152763378708,0.11601098793289512,0.03739792386002244,1.3179258395112146,1.1915614830431864,0.34684758754452943,0.6751849361129791,-0.036335756760029946,-48.74,-18.4,-16.58,24.64,-15.58,OVERVALUED
MOG-A,Industrials (S&P 400),2025-08-26,0.09032425147634426,0.09464999461586249,1.3116534237527793,0.0882850500122128,0.011921689559935137,0.15759732060271336,0.16769169522888566,0.08744478472901689,0.0,-0.1280556447615768,59.16,17.72,3.41,35.46,92.34,UNDERVALUED
MSM,Industrials (S&P 400),2025-08-26,0.017328429985369542,0.07888043595164974,0.9498763892541144,-0.04697374741911395,0.07870400259600228,1.751216601622296,1.5598880249183313,0.37494366106052374,0.9473324213406292,-0.10970430377604248,30.85,19.08,14.14,29.86,34.02,UNDERVALUED
MSA,Industrials (S&P 400),2025-08-26,0.08782999403903236,0.0750567281095823,0.7977546444835917,0.011463672637830623,0.05115049836668692,1.9055308229980166,1.5634550476378617,0.4292442289788755,0.916083916083916,-0.0589989380826004,-27.56,5.92,-2.62,23.15,12.08,UNDERVALUED
MTDR,Energy (S&P 400),2025-08-26,0.04321475324888602,0.08263124220975294,1.4309488212824684,0.23471467596245202,0.12329748635985303,2.4847713909484592,2.2908339284058723,0.70116460402652,0.9890534449452673,-0.5753413544696412,1.69,-4.7,-12.88,46.09,23.81,UNDERVALUED
MTN,Consumer Discretionary (S&P 400),2025-08-26,0.06875504136101895,0.07,0.8302316702953112,-0.0014442624743715225,0.1479084664893333,5.662791462517272,4.040938824221827,1.0732644710516823,1.0,-0.48634197632123116,-11.15,5.21,-5.32,33.41,0.11,FAIRLY VALUED
MUSA,Consumer Discretionary (S&P 400),2025-08-26,-0.07078529117764909,0.07,0.2936683061608083,-0.05969046977621299,0.06884132339042592,0.8482434771366318,0.5730111070142608,0.20016441639363308,0.024108003857280617,-0.30836535854573216,24.87,-18.08,-26.11,30.85,51.61,UNDERVALUED
MTZ,Industrials (S&P 400),2025-08-26,0.12172872429109005,0.10399200615628888,1.6191535050272958,0.025636186394489998,0.05883102445745067,1.222425176107456,1.3054834908091886,0.4716566077576647,0.7195121951219512,-0.1541449654002005,21.06,37.74,63.06,45.06,48.92,UNDERVALUED
NBIX,Health Care (S&P 400),2025-08-26,0.2578229712443605,0.08278563432565075,0.9082992335975955,0.2481055587939166,0.019510680539603753,1.251184727585831,1.1456038445152934,0.3912617993376757,0.5983450031826862,-0.0163286063901559,-42.5,16.37,-10.45,40.72,11.76,UNDERVALUED
MTSI,Information Technology (S&P 400),2025-08-26,0.03951149545218802,0.1203097361759816,1.871693113501496,0.12518526172604552,0.009060355092356668,0.08027675702913055,0.08536669461653548,0.027534533378554753,0.0,-0.03680315259429015,147.99,8.11,19.93,51.28,107.42,UNDERVALUED
MUR,Energy (S&P 400),2025-08-26,-0.1542554445092107,0.08151479074888826,1.4063555184867516,-0.12475332385772202,0.15029215802063145,0.938098639029219,1.278020484492787,0.37898821975577435,0.7353509336767546,-0.48919029023426275,-12.42,-8.43,-34.19,48.23,66.29,UNDERVALUED
NEU,Materials (S&P 400),2025-08-26,0.003927293944665289,0.07,0.5673439896365239,0.03266320019240896,0.0824149938088826,2.1372461972986048,1.559118898480277,0.3505550889939374,0.9489274770173647,-0.12875800273976684,28.94,45.95,47.17,24.96,15.9,UNDERVALUED
NOV,Energy (S&P 400),2025-08-26,0.10708896928194611,0.07742181462030563,1.3242376709373946,0.03343819177443784,0.11602054934781991,4.189103272224223,3.6227100677113633,1.0758835839078593,1.0,-0.2410991455329177,-59.75,-11.35,-25.72,42.53,61.3,UNDERVALUED
NWE,Utilities (S&P 400),2025-08-26,0.012127068390302531,0.07,0.26610557618016156,0.06451882827535628,0.04934310604767766,0.5718333942418339,0.1845136080410844,0.226384255572964,0.0,-0.9186647716101863,1.3,8.57,12.33,20.82,28.82,UNDERVALUED
NYT,Communication Services (S&P 400),2025-08-26,0.058423215880426316,0.07,0.5768864947911455,0.06585201586710149,0.024220618194133892,0.9462149908525137,0.7037881424118185,0.15245921852155497,0.031093279839518557,0.016855469468351793,16.56,25.38,9.28,29.64,11.14,UNDERVALUED
OC,Industrials (S&P 400),2025-08-26,0.004599605198857493,0.07655336148352347,1.2808595974069505,0.17666029622551363,0.10773076227288184,2.170757224938034,1.7788450900992678,0.4709304387928923,0.9675036927621861,-0.4089315607362753,54.13,0.09,-9.4,35.61,-1.38,FAIRLY VALUED
NVT,Industrials (S&P 400),2025-08-26,0.14446075645923617,0.10255618298582377,1.5918197750190586,0.12634418674360223,0.018746430909529578,0.352695334681068,0.38258270724303983,0.17615247087594185,0.0056093829678735335,-0.14350330798009947,46.14,49.36,36.24,45.14,71.0,UNDERVALUED
NXST,Communication Services (S&P 400),2025-08-26,0.01863278087638376,0.07,0.925614256438289,0.09608757348469492,0.18663769476087688,4.5767840110094165,3.122189772331784,0.8469655556200186,1.0,-1.0661846082849475,-1.98,42.07,23.95,34.41,-4.7,FAIRLY VALUED
OGS,Utilities (S&P 400),2025-08-26,-0.10099745839582608,0.07,0.28888369375123607,-0.1215991635715159,0.06546985551526799,0.3567445685460527,0.14388006905324685,0.18931169691449065,0.0,-0.7497197157393997,1.36,2.49,14.64,20.78,11.7,UNDERVALUED
OKTA,Information Technology (S&P 400),2025-08-26,0.18521570845358104,0.09080618279691681,1.201619650667821,0.15333627927529828,0.031184837359852145,1.1962252428535067,1.2311985544421142,0.4576515161366907,0.6342134213421342,-0.03418985184216915,-10.34,2.21,-7.52,49.7,46.53,UNDERVALUED
OLN,Materials (S&P 400),2025-08-26,-0.16482254344988234,0.0776805033329486,1.7191883993474204,-0.042865505634421194,0.24431694077946517,1.245981638777008,1.8544954994660525,0.6275854637784216,0.9167270094134685,-1.1446768474686135,22.19,-8.41,-46.61,53.91,-17.05,OVERVALUED
OPCH,Health Care (S&P 400),2025-08-26,0.12563602862514056,0.07,0.44548201487460565,0.16174467566831321,0.04489055804340366,2.2997520603120125,1.6618853645470986,0.5222457525732691,0.9243614931237721,-0.1735041404341409,-18.37,-15.78,-12.28,40.26,-15.87,OVERVALUED
OSK,Industrials (S&P 400),2025-08-26,0.1382464260195564,0.09626381369474216,1.2622507100763172,0.11102827736878618,0.10721285415943532,3.181261695358372,3.4145108369497668,1.221103696368778,1.0,-0.08354399423967485,-16.27,39.98,35.48,40.07,8.9,UNDERVALUED
OVV,Energy (S&P 400),2025-08-26,-0.14310169146615515,0.08661945529343781,1.412189757900685,-0.15905540751630984,0.18125372913111695,1.0441819776686698,1.4237004353449576,0.47452114565450054,0.8039443155452436,-0.6017655193577313,17.72,-0.87,-2.68,45.6,67.23,UNDERVALUED
PAG,Consumer Discretionary (S&P 400),2025-08-26,0.0703298259919487,0.07,0.8056704002578565,0.030672941633108533,0.10096256982271641,3.444002761451701,2.3502733116012684,0.7136069799884908,0.9865424430641822,-0.6904374722297093,45.82,13.59,13.84,28.6,19.48,UNDERVALUED
PFGC,Consumer Staples (S&P 400),2025-08-26,0.07011517625797481,0.07,0.8870058380662842,0.017928659131914063,0.04179945365973433,1.3592624329710257,0.9374156946515186,0.29298882676054133,0.4145854145854146,-0.3183388280294831,7.79,21.89,35.15,25.85,2.98,FAIRLY VALUED
PK,Real Estate (S&P 400),2025-08-26,0.019403907325007408,0.07,1.362080518784586,-0.03669384729429207,0.19644573357415118,4.132873553121476,2.5654874258479334,0.9179379444780029,0.9571428571428572,-2.0195918400944906,6.59,-0.6,-13.84,36.67,47.45,UNDERVALUED
PII,Consumer Discretionary (S&P 400),2025-08-26,-0.08598829638696659,0.07509956201764872,1.2812443844203478,-0.1968794770773639,0.08655338510162341,0.7313144371367559,0.5384828333386134,0.2666471838198326,0.05371900826446281,-0.6341288273967999,38.25,24.88,-31.8,54.87,19.81,UNDERVALUED
PEGA,Information Technology (S&P 400),2025-08-26,0.06587148037640622,0.10286511803769259,1.485011885930704,0.04506720572714531,0.014134103423507838,0.2429156138712859,0.2576445346292851,0.07814791717755666,0.0,-0.02372007854865942,46.82,32.78,49.25,54.79,-35.41,OVERVALUED
PLNT,Consumer Discretionary (S&P 400),2025-08-26,0.12312530939472954,0.07,0.6640389878728336,0.10298265887320947,0.025321818786053774,1.1201920641708287,0.7828656012329821,0.3066050292084823,0.22991967871485944,-0.25652365973561975,10.45,16.45,30.17,31.13,-49.66,OVERVALUED
PINS,Communication Services (S&P 400),2025-08-26,0.1406165641846846,0.10767735765027248,1.4699274872601547,0.19347995513033903,0.007220185246207196,0.2350819009150951,0.25149668096687317,0.08061242764332437,0.0,0.03900325544048592,-3.14,-2.22,11.5,48.65,-35.58,OVERVALUED
POST,Consumer Staples (S&P 400),2025-08-26,0.16362792273814142,0.07,0.20079581983093753,0.13327134887712774,0.12527981202634594,6.849411535043931,4.875593123710082,1.7772768582539453,1.0,-0.9562514069787964,20.93,-0.8,-3.72,19.82,-30.07,OVERVALUED
PPC,Consumer Staples (S&P 400),2025-08-26,0.011664994445056864,0.07,0.07342466821949455,0.029723969006953434,0.047676382136756124,1.243414734974373,0.8951783505810905,0.21143120455859063,0.3369890329012961,-0.13475185049794414,-11.65,-2.82,17.89,35.08,-29.97,OVERVALUED
PR,Energy (S&P 400),2025-08-26,0.5317861928193033,0.08566321965444902,1.401830377491229,0.6023407402945247,0.0869862357253996,15.333135144453578,5.531314687397431,1.5993657111910153,1.0,-0.40759359165843356,-7.6,1.05,-1.59,43.65,78.95,UNDERVALUED
PSN,Industrials (S&P 400),2025-08-26,0.26849965595197456,0.07,0.6909146657460532,0.24028795007816822,0.04685923754759054,4.54750755944171,3.096124879456181,1.001414804118989,0.9949849548645938,-0.1133916471140047,3.86,35.26,-15.54,34.47,-42.36,OVERVALUED
PVH,Consumer Discretionary (S&P 400),2025-08-26,-0.02078854246566275,0.07,1.3840438870393368,-0.06127341961660718,0.1729504597782662,3.825293080886467,2.6685413540203533,0.6612896754273234,0.9979879275653923,-0.6028522056794074,-32.25,5.46,-21.79,50.55,-7.59,OVERVALUED
RBA,Industrials (S&P 400),2025-08-26,0.5719378422818417,0.07,0.7028265228049865,0.1643113381889336,0.03602664910896921,11.977166123947262,2.7661729071823027,0.6534980875915921,0.9948293691830403,-0.17599747766237667,31.63,15.72,36.79,23.61,-24.3,OVERVALUED
QLYS,Information Technology (S&P 400),2025-08-26,0.11384117311883601,0.08855858809889834,1.0528054535113416,0.09579264795530049,0.027888279027088812,0.9656786827875921,0.981619718515482,0.3117247361790418,0.4180045871559633,0.038535310513550816,-27.38,-1.33,5.14,37.66,38.57,UNDERVALUED
RBC,Industrials (S&P 400),2025-08-26,0.055300699222559535,0.08012292687492006,0.9078251715802945,0.04870858168300968,0.01928292867736983,0.45865052493225034,0.4053644921495143,0.11839121024387186,0.0,-0.07899657466361375,34.42,11.4,35.3,28.0,26.47,UNDERVALUED
RH,Consumer Discretionary (S&P 400),2025-08-26,-0.05878487351572781,0.10714759224878481,2.6589851770136326,0.050056352888588986,0.2096849079984818,1.0158219780225137,1.109136250223757,0.5049968845376078,0.5118387909319899,-0.9433722923466945,23.49,-37.48,-21.89,82.52,-29.29,OVERVALUED
RMBS,Information Technology (S&P 400),2025-08-26,0.10630296964730679,0.13974325131024487,2.191573862579925,0.20712096929846438,0.008178442493110729,0.12477264732020565,0.13001160132750064,0.03035296035823286,0.0,0.008685153569554453,-62.1,28.12,60.84,58.22,22.82,UNDERVALUED
