ticker,category,as_of_date,growth_rate,wacc,beta,revenue_growth,fcf_yield,dcf_over_price,mc_mean_over_price,mc_std_over_price,mc_prob_undervalued,net_cash_per_share_over_price,relative_vs_history_pct,momentum_6m,momentum_12m,annualized_volatility,realized_return_pct,realized_label
MTDR,Energy (S&P 400),2024-08-31,-0.11858420201589204,0.07,0.7693743725348875,-0.11858420201589202,0.14679477051145443,1.6920345678635442,1.439444515141478,0.37606831759157705,0.8768619662363456,-0.3458041352232744,41.35,-9.08,-9.45,32.89,8.63,UNDERVALUED
MTN,Consumer Discretionary (S&P 400),2024-08-31,0.1438894149914962,0.07,0.9763183577351249,0.14388941499149613,0.16198956997435462,10.285073681676893,7.623858550815879,2.6256052611296097,1.0,-0.3986835252034635,-4.0,-14.73,-16.31,28.69,-6.0,OVERVALUED
MTSI,Information Technology (S&P 400),2024-08-31,-0.03963890575706863,0.10926680936702378,1.7057398814676137,-0.03963890575706859,0.021497740002314164,0.18438514386048271,0.19487856789037888,0.054643203677132,0.0,-0.04041377147479578,237.78,16.14,29.17,33.53,145.58,UNDERVALUED
MTZ,Industrials (S&P 400),2024-08-31,0.2268242361095345,0.09536563650941668,1.7582984861183864,0.22682423610953445,0.054490690694260886,2.014291251822579,2.077791262253153,0.893925195784183,0.919202518363064,-0.33073874943846343,8.86,29.03,13.71,47.22,138.69,UNDERVALUED
MUR,Energy (S&P 400),2024-08-31,-0.18276313108095943,0.07,0.581922455811136,-0.1827631310809594,0.09182369595508345,0.6573479391011295,0.8519240614084714,0.2226951001033887,0.2893954410307235,-0.34029417692924724,8.0,-2.44,-15.46,27.07,11.11,UNDERVALUED
NBIX,Health Care (S&P 400),2024-08-31,0.2676160408410022,0.07,0.3777729975532181,0.2676160408410022,0.020224764503731583,1.9898389977533768,1.36894171719046,0.4299915100981051,0.7796780684104627,-0.014137829514424771,-29.37,-4.55,16.69,33.53,20.84,UNDERVALUED
MUSA,Consumer Discretionary (S&P 400),2024-08-31,-0.08174920349226522,0.07,0.4371575952979081,-0.08174920349226523,0.0439070910015217,0.48460232393925956,0.3330036484651033,0.12448926008830008,0.0,-0.20077964004288182,76.31,23.8,64.25,23.57,10.79,UNDERVALUED
NEU,Materials (S&P 400),2024-08-31,-0.024008978591210428,0.07,0.5540170250657636,-0.024008978591210428,0.10119523225620106,2.201726285381902,1.611729228341836,0.33980001351217715,0.9696048632218845,-0.116962021485819,18.69,-9.98,24.37,23.1,68.31,UNDERVALUED
NOV,Energy (S&P 400),2024-08-31,0.18598866933812364,0.07,0.8879856516382665,0.18598866933812352,0.058455218835166134,4.169493399316659,3.087299700145338,1.1191170897023028,0.9949341438703141,-0.23725632727334398,-43.49,6.07,-14.87,33.56,21.58,UNDERVALUED
NXST,Communication Services (S&P 400),2024-08-31,-0.05334868547303784,0.07,1.1029909650752163,-0.0533486854730378,0.15183185813676622,1.835483545178966,1.0570401338946376,0.47570557213613013,0.5315227934044617,-1.2629328332271013,2.41,11.73,9.29,38.03,17.74,UNDERVALUED
NVT,Industrials (S&P 400),2024-08-31,0.16286872031719746,0.10318088412483159,1.7126038526028253,0.1628687203171975,0.03806053467521744,1.0005811993179854,1.0980822478858472,0.4654798610812043,0.5073641442356526,-0.15482873324108948,47.89,-1.61,21.66,32.69,131.82,UNDERVALUED
NYT,Communication Services (S&P 400),2024-08-31,0.05104619331540117,0.07,0.6658228984435927,0.051046193315401105,0.024067487842212205,0.9085593740125903,0.6865123863547691,0.13626104987066476,0.005905511811023622,0.02792697632929716,42.45,29.63,25.38,21.46,21.97,UNDERVALUED
OC,Industrials (S&P 400),2024-08-31,-0.14230099375064031,0.08365011067132692,1.3257738644526245,-0.14230099375064031,0.07987392125476528,0.574966255327305,0.7349811954117943,0.1980800444744359,0.1150990099009901,-0.1175293257488095,79.35,10.79,19.09,31.35,-8.35,OVERVALUED
OGS,Utilities (S&P 400),2024-08-31,-0.07991256805165237,0.07,0.508363767376437,-0.07991256805165234,0.20215038775195251,2.984524277982068,2.108617923815133,0.6201641294794327,0.9744136460554371,-0.8326811551605405,-16.57,16.01,-0.79,23.0,25.38,UNDERVALUED
OLN,Materials (S&P 400),2024-08-31,-0.2712399479533286,0.07,1.051758925000952,-0.2712399479533286,0.21687229063882285,0.6010610985804055,1.9699201661009815,0.49531561941157654,0.9920792079207921,-0.5741072186606423,61.37,-20.74,-23.46,32.16,-54.85,OVERVALUED
OPCH,Health Care (S&P 400),2024-08-31,0.0906496887623629,0.07,0.8586323367547014,0.090649688762363,0.0501390079119555,2.1449446740560836,1.5540054667157341,0.4206550964916784,0.9185475956820413,-0.14715141752038066,-30.34,-2.38,-8.07,31.17,-25.17,OVERVALUED
OVV,Energy (S&P 400),2024-08-31,-0.12684531450577663,0.07,0.7526481666395545,-0.12684531450577663,0.18938001725417786,1.8948887836433126,1.6902399546326188,0.47010913093888,0.9386745796241345,-0.60688318628428,18.9,-11.3,-6.42,29.52,64.25,UNDERVALUED
OSK,Industrials (S&P 400),2024-08-31,0.16613136923448435,0.087108919480936,1.1415267572603418,0.16613136923448443,0.1770264279419071,7.39061567080925,7.400973388419665,2.7655138295476878,1.0,-0.0946747326674169,-38.93,-2.85,5.72,27.61,47.72,UNDERVALUED
PAG,Consumer Discretionary (S&P 400),2024-08-31,0.11151257603865572,0.07,1.1416011351039168,0.11151257603865568,0.09412076576130791,4.098892579493507,2.856059127686378,0.9641170052963598,0.9980487804878049,-0.7124561752176484,48.8,12.44,6.01,27.06,35.88,UNDERVALUED
PBF,Energy (S&P 400),2024-08-31,-0.1816238631825976,0.07230190662126522,0.811067185660768,-0.1816238631825976,0.3233929040136366,2.3425713183794574,3.3411447021258387,0.6215244333572139,1.0,-0.0682688815060451,-5.09,-28.29,-25.68,39.16,126.77,UNDERVALUED
PFGC,Consumer Staples (S&P 400),2024-08-31,0.12497715845255142,0.07,0.8740537303637939,0.12497715845255147,0.04219656933469432,1.7876782696727398,1.2120451037496491,0.4272076605237439,0.6673076923076923,-0.41031471353260673,-21.13,-3.64,20.14,24.72,40.09,UNDERVALUED
PII,Consumer Discretionary (S&P 400),2024-08-31,0.04021422750029102,0.07163026524826295,1.0906562745800477,0.04021422750029107,0.036840336572548295,0.826189572892524,0.5722947081591093,0.20629365664099522,0.01499531396438613,-0.38676236874811387,-6.86,-7.52,-22.75,33.42,-16.13,OVERVALUED
PLNT,Consumer Discretionary (S&P 400),2024-08-31,0.1436358046568429,0.07,0.9555739838034992,0.14363580465684286,0.03895002077526586,2.062391442796807,1.4763602648905836,0.5502979013135997,0.8147389969293757,-0.2965422057134301,2.49,30.67,33.57,35.82,-33.36,OVERVALUED
POST,Consumer Staples (S&P 400),2024-08-31,0.1947976483456384,0.07,0.39343947813027597,0.1947976483456385,0.193691854954333,13.02800163397071,9.5237809304008,3.5158601900281345,1.0,-0.8779682737603995,84.49,11.57,29.05,19.13,-31.09,OVERVALUED
PR,Energy (S&P 400),2024-08-31,0.46433831550745674,0.07,0.7942436438953664,0.46433831550745686,0.14156736034983822,31.079237895580007,10.6866162342084,2.670383602945261,1.0,-0.5344369721549224,55.01,-5.2,5.07,31.05,79.21,UNDERVALUED
PSN,Industrials (S&P 400),2024-08-31,0.2973530679298029,0.07357042147638636,0.8787779277811141,0.2973530679298029,0.019564313768582826,1.888918252235836,1.3050056872128692,0.4073564241182018,0.7677966101694915,-0.0647509295482324,45.98,15.23,67.41,28.12,-50.18,OVERVALUED
PVH,Consumer Discretionary (S&P 400),2024-08-31,0.021442343919682694,0.07299228358202745,1.5487250019810606,0.02144234391968263,0.193170652736757,5.062070967461794,3.930160076065571,0.9181551155141903,1.0,-0.49870879430239773,-39.85,-28.26,18.22,39.29,-20.72,OVERVALUED
QLYS,Information Technology (S&P 400),2024-08-31,0.13218697100197452,0.08583507703195753,1.0620019492335147,0.13218697100197457,0.01250142908249049,0.5297645801972806,0.5255298411152726,0.17530855388531127,0.015476190476190477,0.03786294516211451,-4.89,-25.83,-19.58,32.11,43.83,UNDERVALUED
RBA,Industrials (S&P 400),2024-08-31,1.1222747721767217,0.07,0.804367404620639,1.1222747721767217,0.017421056547310916,36.48571816508211,1.1785771098164761,0.31071691700794735,0.6837121212121212,-0.2610552956017366,88.91,13.83,41.69,29.18,3.06,FAIRLY VALUED
RBC,Industrials (S&P 400),2024-08-31,0.0619342544068604,0.07495129945415954,0.905072375724898,0.06193425440686041,0.024801732349025725,0.6796765732314511,0.5330650701778006,0.15845926704243699,0.0008216926869350862,-0.1405714899074387,3.63,12.1,29.2,26.03,68.69,UNDERVALUED
RH,Consumer Discretionary (S&P 400),2024-08-31,-0.15634440772075686,0.0993804618564237,2.281122349471011,-0.1563444077207569,0.35395743529817547,1.4221887976128138,2.346971018391241,0.7080993780796448,0.9994772608468374,-0.7731728864001618,20.75,-6.42,-30.53,61.63,-37.84,OVERVALUED
RMBS,Information Technology (S&P 400),2024-08-31,0.013905227213259597,0.16015578718782875,2.7365589690059613,0.013905227213259659,0.012298135073587792,0.1066501624756563,0.1079248900866583,0.013110620435082277,0.0,0.013281373357511348,-85.5,-29.12,-20.81,55.66,101.84,UNDERVALUED
RPM,Materials (S&P 400),2024-08-31,0.010868040329562234,0.07517329929231252,0.9684684337884166,0.010868040329562232,0.060916662211793954,1.3836355742272375,1.1369565263081138,0.27691251175965914,0.6602465331278891,-0.1507239372280117,14.26,0.64,18.59,22.23,-2.62,FAIRLY VALUED
RRX,Industrials (S&P 400),2024-08-31,0.19793403476494364,0.07918326780470562,1.3884329414048935,0.19793403476494376,0.040762895097971416,1.6944678552774597,1.4737786727574866,0.6752562960135097,0.7285522788203753,-0.5470028056103714,147.67,-1.97,4.43,39.27,0.18,FAIRLY VALUED
RS,Materials (S&P 400),2024-08-31,-0.13034361233480174,0.07592038553390955,0.8387854521832045,-0.13034361233480177,0.05604954924123583,0.5986337461944499,0.6323668909692599,0.1424124330317167,0.008252063015753939,-0.018664300848300886,80.67,-9.93,2.08,25.4,38.83,UNDERVALUED
SAIC,Industrials (S&P 400),2024-08-31,-0.03374870197300106,0.07,0.6320368629157999,-0.03374870197300104,0.10097510764274638,1.8445627547600771,1.3197986513231206,0.3192481008940963,0.8315054835493519,-0.32542155174813897,-22.71,-8.1,12.36,27.56,0.38,FAIRLY VALUED
SAIA,Industrials (S&P 400),2024-08-31,0.032010807802276275,0.0829180110942042,1.0062208011777072,0.03201080780227624,0.005653171593151484,0.14706768857552077,0.13916657794610351,0.029018042367363998,0.0,0.0158269827137038,72.14,-35.65,-11.82,48.52,-4.78,FAIRLY VALUED
SCI,Consumer Discretionary (S&P 400),2024-08-31,-0.002162018234164398,0.07,0.7203959879827398,-0.0021620182341643666,0.041307755819956084,0.6784268660843755,0.3992019971410386,0.16396429418098404,0.0,-0.4133077304486352,5.84,7.11,26.17,25.24,10.27,UNDERVALUED
SFM,Consumer Staples (S&P 400),2024-08-31,0.0676367765457262,0.07,0.5676217240893413,0.06763677654572615,0.04501049771002702,1.6778008186498699,1.2089057702981914,0.3149174273655959,0.7296222664015904,-0.13852959296572184,141.86,63.65,155.09,31.9,-23.7,OVERVALUED
SEIC,Financials (S&P 400),2024-08-31,-0.03578235864024626,0.07880401929584124,0.8959345756281996,-0.035782358640246266,0.04189871722836668,0.8330716351891742,0.7490522408743081,0.14541513240951007,0.053258584442887176,0.09340151366584279,20.54,-0.16,10.54,17.29,65.06,UNDERVALUED
SGI,Consumer Discretionary (S&P 400),2024-08-31,0.0008534503779566993,0.07857338599427044,1.3076451650572034,0.000853450377956596,0.04173847364362533,0.5488139449121573,0.4385621018800239,0.1771197839784469,0.0006968641114982578,-0.35973090887793757,46.48,-3.14,13.39,34.02,26.08,UNDERVALUED
SLGN,Materials (S&P 400),2024-08-31,-0.06602106621244108,0.07,0.6540651769321707,-0.06602106621244111,0.2070390081462116,3.4063611735669284,2.4749477512202,0.6271767335389592,1.0,-0.5176598942624124,-0.09,21.53,17.3,23.51,-18.07,OVERVALUED
SIRI,Communication Services (S&P 400),2024-08-31,-0.005553704320781949,0.07015648669165929,1.376577494268358,-0.005553704320781961,0.17352577419493145,3.8344579508517023,2.625845080313907,0.7036488560302856,0.998998998998999,-0.939053853714627,-16.77,-19.72,-23.09,51.85,-4.32,FAIRLY VALUED
SLAB,Information Technology (S&P 400),2024-08-31,-0.23615524174255398,0.12682557908279826,2.0069220115500426,-0.236155241742554,0.18557675743318658,0.6918658397139111,1.2849705309104105,0.22288995643618661,0.9545,0.04308505479450741,518.74,-17.12,-12.23,44.13,84.45,UNDERVALUED
SNX,Information Technology (S&P 400),2024-08-31,-0.07680624588070573,0.07,0.8171839878140431,-0.07680624588070571,0.1781006816269625,3.1279880393293102,2.343797486220999,0.5524308927127356,1.0,-0.29014134272562114,7.14,16.28,21.08,23.18,111.19,UNDERVALUED
SON,Materials (S&P 400),2024-08-31,-0.07132235493939831,0.07,0.702896434473105,-0.07132235493939833,0.041461363074095044,0.15329598416956883,-0.02982917405524861,0.12354650209213477,0.0,-0.6084954229691727,-11.81,1.73,2.27,20.47,13.62,UNDERVALUED
ST,Industrials (S&P 400),2024-08-31,0.00616440430034082,0.07,1.0771884007838781,0.006164404300340856,0.06778392804850245,1.4734394829871456,0.9568781348903029,0.29842581067543705,0.44174265450861194,-0.5141162554729329,107.98,10.26,3.87,28.91,12.94,UNDERVALUED
SPXC,Industrials (S&P 400),2024-08-31,0.1918680265589705,0.0947811669610121,1.3558028617385047,0.1918680265589705,0.03844954512352257,1.3790449478268187,1.4603424301342471,0.5599274336448866,0.7937007874015748,-0.061586158436506055,-22.96,41.3,106.45,29.23,25.7,UNDERVALUED
SSD,Industrials (S&P 400),2024-08-31,0.046177685511039845,0.08423119700725791,1.1361117503148908,0.04617768551103995,0.03052615611242453,0.7258613545708622,0.695641401079436,0.17839317137814298,0.056416615003099815,-0.01592580507256799,87.42,-13.46,15.31,31.18,4.72,FAIRLY VALUED
STRL,Industrials (S&P 400),2024-08-31,0.11460883580982872,0.11777289337159957,1.9516940650266479,0.11460883580982867,0.03292005252511213,0.6527033833117157,0.6965697070682781,0.197067555799043,0.06513026052104208,0.019662473625800942,147.66,7.36,44.43,51.38,328.91,UNDERVALUED
THC,Health Care (S&P 400),2024-08-31,0.0724940022947742,0.07,0.9433337278322826,0.07249400229477418,0.06342867346139466,1.8684930680697702,1.1803928976603248,0.4703216623818016,0.6231884057971014,-0.83097508137571,42.75,76.99,113.82,36.68,67.64,UNDERVALUED
TEX,Industrials (S&P 400),2024-08-31,0.16613852421910358,0.09992072361605384,1.4803790275234996,0.16613852421910366,0.09271067107446813,3.248885365668962,3.4800744170136095,1.4273577601939618,1.0,-0.06893408149562394,-18.97,0.24,-5.15,40.65,17.37,UNDERVALUED
THO,Consumer Discretionary (S&P 400),2024-08-31,-0.318216830319034,0.08697170081728378,1.2840380504690816,-0.31821683031903397,0.11467513955105284,0.2559273164081935,1.1066818762195965,0.2853865314496542,0.5820198482194979,-0.15777016692215926,158.15,-14.82,4.29,35.72,-22.07,OVERVALUED
TKR,Industrials (S&P 400),2024-08-31,0.060555518491338,0.07,1.0476128194278338,0.06055551849133809,0.13262777658518057,4.786332751285362,3.4471113904253845,0.8801713087695167,1.0,-0.362480097995069,14.63,-0.11,12.45,25.89,51.8,UNDERVALUED
TNL,Consumer Discretionary (S&P 400),2024-08-31,0.051303616484440706,0.07,1.4372576421331642,0.051303616484440706,0.2283669426476082,6.563032188513909,4.4051650735178525,1.3107512936339385,0.9980487804878049,-1.863463156807935,3.1,0.87,15.23,34.08,73.79,UNDERVALUED
TOL,Consumer Discretionary (S&P 400),2024-08-31,-0.027309563140026083,0.09529254509874481,1.696582698007234,-0.02730956314002607,0.07167151777117584,0.8319754754749109,0.8580963634341539,0.24302342021856102,0.2480127186009539,-0.11439514350420703,116.04,23.32,77.41,36.92,2.69,FAIRLY VALUED
TTC,Industrials (S&P 400),2024-08-31,0.008527698407424733,0.07,0.5732006017285662,0.008527698407424636,0.008212575237495362,0.13401016695986187,0.07219670480588418,0.0353178991837634,0.0,-0.10480293769959603,11.86,-1.2,-8.09,33.45,9.41,UNDERVALUED
TTEK,Industrials (S&P 400),2024-08-31,0.2906643972913614,0.07006096467307031,0.7787580087176004,0.2906643972913613,0.035640575225137576,4.433904803580383,2.826935622586442,0.9156037389115564,0.9815384615384616,-0.07380546769078285,46.66,30.08,51.95,25.1,-21.28,OVERVALUED
TXRH,Consumer Discretionary (S&P 400),2024-08-31,0.15361530332243323,0.07048508161240001,0.8165692725219802,0.15361530332243314,0.02577248751603459,1.7107121086134733,1.310758350523715,0.48101635977851614,0.7178265014299333,-0.06100503914900172,65.89,13.65,65.02,23.31,23.15,UNDERVALUED
UFPI,Industrials (S&P 400),2024-08-31,-0.25017350112016123,0.09685721284222461,1.380982383376511,-0.25017350112016123,0.026728971990071758,0.2033378612466948,0.3410718720258683,0.05544958744035069,0.0,0.10032953297790682,91.92,5.79,17.9,33.18,-25.58,OVERVALUED
USFD,Consumer Staples (S&P 400),2024-08-31,0.04521831047949032,0.07,0.8640535304061417,0.045218310479490265,0.06259785225757988,1.8864409543829743,1.3042121897370063,0.3300737637844693,0.8061325420375866,-0.33977826567174063,6.45,14.06,46.45,23.56,83.19,UNDERVALUED
UTHR,Health Care (S&P 400),2024-08-31,0.20203480865568357,0.07,0.16595977422304545,0.20203480865568352,0.06873085074930502,5.651703573598996,4.235950880062528,1.4503325738531383,1.0,0.02968729884454239,-2.08,58.94,62.04,27.34,43.69,UNDERVALUED
VIAV,Information Technology (S&P 400),2024-08-31,-0.1441504178272981,0.07,1.0798458256461196,-0.14415041782729804,0.029598651736499188,0.25348907280733635,0.2452502145262295,0.07776258923032102,0.0,-0.14361051519062068,-31.26,-11.51,-17.61,38.57,335.77,UNDERVALUED
VAL,Energy (S&P 400),2024-08-31,0.11338533541341644,0.08361803081863506,1.1202868156085062,0.11338533541341654,0.023709722939700195,0.7589581304223728,0.720673726060199,0.2796716781618095,0.1661500309981401,-0.12099772978703294,43.01,-7.47,-18.93,36.28,44.82,UNDERVALUED
VC,Consumer Discretionary (S&P 400),2024-08-31,0.05271565495207664,0.07378996531737918,0.9394400743042886,0.052715654952076675,0.08766784480992958,2.947757719838061,2.382159089070929,0.5446217410805629,0.9991438356164384,0.025268147872482806,-41.58,-9.66,-27.31,31.16,6.12,UNDERVALUED
VFC,Consumer Discretionary (S&P 400),2024-08-31,-0.10583848895143533,0.07,1.0265681087590655,-0.10583848895143534,0.12337518997399073,1.0460968511624615,0.6934949550428205,0.3385467100986886,0.20244150559511698,-0.9862003058658356,377.35,17.19,-4.75,59.66,-17.75,OVERVALUED
VNOM,Energy (S&P 400),2024-08-31,-0.04477763647725086,0.07,0.5426550503313983,-0.04477763647725081,0.05255109345216222,0.8388366986294978,0.5566977031738366,0.1752521884567917,0.004123711340206186,-0.2882419441170452,105.32,31.75,82.43,26.94,5.34,UNDERVALUED
VNT,Information Technology (S&P 400),2024-08-31,-0.028011556337143584,0.07085347291611947,1.1579649246923511,-0.028011556337143573,0.09534061706377246,1.6983116274920098,1.223829066462167,0.32068649961008705,0.739456419868791,-0.373189601991858,39.92,-19.49,11.83,26.75,-5.46,OVERVALUED
VVV,Consumer Discretionary (S&P 400),2024-08-31,0.1677857778496885,0.0707944875983126,1.0149638932513658,0.16778577784968854,0.05007457835526279,3.0949724351516528,2.258857463582588,0.8357132190106829,0.9742612011439467,-0.2503797049253044,-5.01,-4.4,22.53,26.65,-20.06,OVERVALUED
WEX,Financials (S&P 400),2024-08-31,0.08397855866587256,0.07,1.0249881444535622,0.08397855866587255,0.05954381724382743,2.1929574997710453,1.526124691462586,0.4277273519556327,0.8908908908908909,-0.36143111322459665,-25.96,-13.95,-2.63,25.13,4.4,FAIRLY VALUED
WFRD,Energy (S&P 400),2024-08-31,0.1856384206880628,0.0853064746237856,1.192131779143555,0.1856384206880628,0.09434395793391555,4.969410160887657,4.93613828500441,2.1721326707146105,0.9994022713687986,-0.15007962292037233,6.48,-0.31,18.83,39.41,-10.96,OVERVALUED
WCC,Industrials (S&P 400),2024-08-31,0.04505581206436937,0.09288920600923373,2.0005999351204458,0.04505581206436945,0.07977561968447372,0.9531266546018551,0.9876441588312809,0.44100138584767995,0.41504329004329005,-0.657501095089009,13.53,10.21,3.16,46.91,111.34,UNDERVALUED
WH,Consumer Discretionary (S&P 400),2024-08-31,-0.06742323097463288,0.07,0.7611715770856203,-0.06742323097463285,0.09817092703979555,1.3396604320271683,0.960533541074632,0.2929423389959073,0.41837732160312807,-0.34723798993016125,18.28,5.15,6.4,24.35,-0.35,FAIRLY VALUED
WHR,Consumer Discretionary (S&P 400),2024-08-31,-0.013638207260190605,0.07,1.360484529527204,-0.01363820726019063,0.3682443335032446,8.197682569440959,5.832802619786969,1.4171501359879066,1.0,-1.2469005751998221,-8.46,-2.44,-23.34,41.49,-55.46,OVERVALUED
WMG,Communication Services (S&P 400),2024-08-31,0.01993579996621042,0.07,0.7274803635122071,0.019935799966210508,0.01770572553526017,0.29147159745538964,0.14966286152872138,0.08347819028300775,0.0,-0.25745027779762936,38.78,-18.29,-12.2,28.15,-0.76,FAIRLY VALUED
WING,Consumer Discretionary (S&P 400),2024-08-31,0.2867915451120353,0.0908256201974104,1.2654872096209833,0.28679154511203536,0.013585490954019272,0.8911557368940122,0.8196256830454122,0.31816425175596497,0.2534284147010422,-0.057378350568161145,108.56,5.54,141.04,35.25,-70.24,OVERVALUED
WLK,Materials (S&P 400),2024-08-31,-0.2055210839559326,0.07425309567908696,1.1384016917369153,-0.20552108395593263,0.03582796136994221,0.1821842074634957,0.32499336376371163,0.08781389660327447,0.0,-0.12371210529757165,178.28,4.52,12.63,27.73,-43.18,OVERVALUED
WMS,Industrials (S&P 400),2024-08-31,-0.06403134230139418,0.10099259017490904,1.5334312034610058,-0.06403134230139418,0.028112996585931242,0.18691557327942987,0.19664436441153224,0.0676128272638756,0.0,-0.07277193133098363,61.49,-4.65,22.8,34.97,-8.36,OVERVALUED
WTS,Industrials (S&P 400),2024-08-31,0.038797676180853724,0.08179866834459795,1.0136761112703303,0.03879767618085375,0.028712293711627153,0.7178088502098652,0.6576116189620528,0.15650834702180108,0.017408123791102514,0.008013266747601541,23.79,-4.3,5.04,25.33,90.51,UNDERVALUED
WWD,Industrials (S&P 400),2024-08-31,0.2231736745579762,0.07358212602474261,0.8214691948092073,0.22317367455797615,0.02073594294735203,1.4396441963253073,1.13386709994012,0.41273346631607505,0.5808885163453479,-0.061202749517042805,52.59,15.58,29.65,28.49,107.92,UNDERVALUED
WSO,Industrials (S&P 400),2024-08-31,0.001295374538240246,0.09178923656510334,1.2270961796380306,0.0012953745382401492,0.0182834644121839,0.2883539071672673,0.29138347384882146,0.07780795262373431,0.0,-0.01096724916368172,109.31,21.07,33.63,28.4,-29.39,OVERVALUED
AAMI,Financials (S&P 600),2024-08-31,0.02253116011505263,0.07054747830590767,0.9427639054366767,0.022531160115052733,0.040739817256722786,1.0599869585281942,0.7515051501362967,0.19353708302157974,0.10162991371045062,-0.19873215122780935,52.55,7.97,17.99,28.76,281.43,UNDERVALUED
ABG,Consumer Discretionary (S&P 600),2024-08-31,-0.0408969865037353,0.07,1.4796995658519791,-0.040896986503735286,0.2736687765900063,4.914825898972164,3.427166714049035,0.9157009305864588,1.0,-1.0878504922852112,113.24,19.53,6.8,36.86,-11.97,OVERVALUED
ACHC,Health Care (S&P 600),2024-08-31,0.12195032253689964,0.07,0.5383859302621364,0.12195032253689952,0.026317845858579814,1.164371271287257,0.825170051896051,0.26711700724446413,0.24799196787148595,-0.1872022978143804,198.46,-4.31,6.26,32.69,-67.37,OVERVALUED
ACA,Industrials (S&P 600),2024-08-31,0.029026217228464324,0.09545906698441574,1.4205975994156645,0.02902621722846442,0.04001715664513196,0.6084181916608197,0.6341320071708952,0.1901048564599821,0.05238344683080147,-0.10483201088985669,113.24,7.95,17.26,31.93,59.55,UNDERVALUED
ACLS,Information Technology (S&P 600),2024-08-31,0.2289200628697019,0.15037289526964764,2.512906503075258,0.2289200628697019,0.022895826359880623,0.6007266537585164,0.6272072254961606,0.20260001003164066,0.0505,0.034172008024252326,4.82,-4.71,-43.1,49.6,13.23,UNDERVALUED
ACIW,Information Technology (S&P 600),2024-08-31,0.021575341743201637,0.08319692931126099,1.159360473303622,0.02157534174320153,0.01263505142133563,0.11099737276107077,0.09411316676614649,0.06148222584408327,0.0,-0.16759532705236965,104.45,57.67,107.41,31.89,3.54,FAIRLY VALUED
ADNT,Consumer Discretionary (S&P 600),2024-08-31,0.0902202393598186,0.0719247490637974,1.125194489177594,0.09022023935981871,0.28887790347181863,11.312982518240247,8.722980607931168,2.3104010715987244,1.0,-0.6723467326671863,-41.12,-32.21,-42.25,36.31,-11.63,OVERVALUED
ADT,Consumer Discretionary (S&P 600),2024-08-31,0.061827004881896075,0.07,1.2527072616488206,0.06182700488189609,0.14208212843052656,4.245467123113162,2.829099861369812,0.87920524279853,0.9931372549019608,-1.2329626482262444,-23.85,1.03,16.68,40.84,7.94,UNDERVALUED
ADUS,Health Care (S&P 600),2024-08-31,0.1130572377828245,0.07558564391874174,0.8782243715565806,0.11305723778282446,0.05217268970326029,2.1057996824952987,1.771857100183171,0.4797130610950146,0.9562841530054644,-0.05114593894030372,3.96,38.91,51.66,28.18,-9.75,OVERVALUED
ADEA,Information Technology (S&P 600),2024-08-31,-0.11424294824039205,0.09689633688298384,1.5028363026262592,-0.11424294824039204,0.07633514815270231,0.20659208330011194,0.3065909267768538,0.17452700271995478,0.001567398119122257,-0.40936131409728266,42.51,10.11,27.5,41.07,113.03,UNDERVALUED
AEO,Consumer Discretionary (S&P 600),2024-08-31,0.054498216673784405,0.07413883303210297,1.2556245944572832,0.054498216673784475,0.015204674613795328,0.2778788830707337,0.18594976932844878,0.09072596118370976,0.0,-0.2189573568760503,-7.82,-13.71,24.2,40.48,-16.23,OVERVALUED
AIN,Industrials (S&P 600),2024-08-31,0.10921192362064658,0.08198293256843553,1.1880361524301013,0.10921192362064651,0.034558547600571254,1.0638797458004183,0.9805186904917038,0.31971799500328496,0.43551523007128967,-0.12015841314464222,-13.73,1.08,2.7,27.96,-36.14,OVERVALUED
ALGT,Industrials (S&P 600),2024-08-31,0.09037508867948052,0.07,1.6214792739506727,0.09037508867948053,0.6794565244357686,27.16566648569035,19.140010365447143,5.255447160123369,1.0,-2.8873359103184013,-41.3,-42.33,-51.28,50.16,89.25,UNDERVALUED
ALKS,Health Care (S&P 600),2024-08-31,0.49614362359967434,0.07,0.42636556048299906,0.4961436235996744,0.028231208640327392,12.667527581212063,3.2322359020059896,0.8094571760872975,0.9895397489539749,0.017952347935389273,-87.75,-4.91,-2.54,36.4,69.31,UNDERVALUED
ALG,Industrials (S&P 600),2024-08-31,0.1163009640490058,0.08461925316148781,1.0843717525602603,0.11630096404900582,0.045351759863673256,1.421188320010033,1.3878659159126399,0.4553162412709889,0.7947336923997607,-0.08622028291513292,-4.04,-9.31,8.58,29.42,-11.34,OVERVALUED
AMN,Health Care (S&P 600),2024-08-31,-0.27730705544394096,0.07,0.5249568049583668,-0.27730705544394096,0.1894908509322495,0.12269708131483727,1.3573510034326293,0.35109209351280907,0.8207094918504314,-0.6570108651000346,2.26,-8.46,-40.0,47.07,-34.68,OVERVALUED
ALRM,Financials (S&P 600),2024-08-31,0.04643354352632878,0.07658431434059264,1.1246567215453918,0.04643354352632872,0.005818727154473546,0.22819749757490057,0.2028377885258065,0.032692890531051,0.0,0.057577734961662595,-25.96,-20.63,1.66,28.04,-3.9,FAIRLY VALUED
