ticker,category,as_of_date,growth_rate,wacc,beta,revenue_growth,fcf_yield,dcf_over_price,mc_mean_over_price,mc_std_over_price,mc_prob_undervalued,net_cash_per_share_over_price,relative_vs_history_pct,momentum_6m,momentum_12m,annualized_volatility,realized_return_pct,realized_label
GXO,Industrials (S&P 400),2025-02-27,0.08729011453352609,0.07,0.8351486219416893,0.08729011453352607,0.04236609301191279,1.0819942719946378,0.5985557117339725,0.33447826841588446,0.13144590495449948,-0.7644982481040872,-13.6,-19.62,-24.08,40.47,14.14,UNDERVALUED
HAE,Health Care (S&P 400),2025-02-27,0.1201333150788082,0.07,0.5339179320122766,0.12013331507880821,0.04513601960894606,2.106514690468846,1.5343578629439885,0.4653147484223489,0.880859375,-0.19180287942410976,-20.14,-15.8,-13.07,34.75,67.6,UNDERVALUED
HALO,Health Care (S&P 400),2025-02-27,0.25622314865872053,0.07,0.8444531404649078,0.2562231486587206,0.037113330155274356,3.78927048157707,2.65611607457,0.9602810022391652,0.9661016949152542,-0.18878305129915846,-30.12,-8.7,44.83,39.43,83.92,UNDERVALUED
HLNE,Financials (S&P 400),2025-02-27,0.04744937617375222,0.09951719850540086,1.347737788180724,0.04744937617375221,0.03500160109603349,0.6120297318682667,0.6442365225875234,0.18177194710539468,0.04806201550387597,-0.026848865951370524,83.31,-0.66,31.55,30.84,-29.44,OVERVALUED
H,Consumer Discretionary (S&P 400),2025-02-27,0.13172636224749623,0.08131069266321649,1.0998116591719875,0.13172636224749618,0.06735210053811562,2.426996454475595,2.231156358877081,0.7219397769773062,0.9888304862023654,-0.17459439368056004,52.67,-6.19,-7.83,27.61,29.72,UNDERVALUED
HRB,Consumer Discretionary (S&P 400),2025-02-27,0.03979108256040509,0.07,0.4796869464067674,0.03979108256040505,0.09943804477327199,3.314089709839597,2.449672816045446,0.5332289224455548,1.0,-0.12910985460069088,45.82,-16.47,9.1,28.51,5.14,UNDERVALUED
IDCC,Information Technology (S&P 400),2025-02-27,0.2005137682014182,0.07379741173859192,0.7587821931995339,0.2005137682014181,0.20188286152230248,16.347593621205306,13.660161800282747,5.4393220639046405,1.0,-0.03555191643519438,160.5,56.57,97.87,31.98,65.33,UNDERVALUED
ITT,Industrials (S&P 400),2025-02-27,0.09883857147638642,0.10102828977762511,1.3444599466426967,0.09883857147638651,0.022933872261952006,0.544454307817423,0.5730704533247459,0.1718134767663257,0.025012761613067893,0.017895358011491808,54.7,3.21,13.56,25.55,49.91,UNDERVALUED
JEF,Financials (S&P 400),2025-02-27,0.04086239378800305,0.09835518094277818,1.3496392529695873,0.04086239378800304,0.11004146387334748,1.3901940017138603,1.4594390358148404,0.5289663543308384,0.807235142118863,-0.5787290037643643,36.51,11.84,60.83,29.5,-16.57,OVERVALUED
KNX,Industrials (S&P 400),2025-02-27,-0.03860979120914332,0.07,0.8124093726962448,-0.03860979120914328,0.10040635280312521,1.9560350087272602,1.3778416956603854,0.34294068948353656,0.8528528528528528,-0.3916867404297456,69.67,-4.49,-13.71,28.96,44.75,UNDERVALUED
KEX,Industrials (S&P 400),2025-02-27,0.11020219380239693,0.08255941288692259,1.127553649063418,0.1102021938023969,0.04783609136342333,1.4307587093401883,1.315687713442323,0.4424131614873957,0.7382001258653241,-0.19271071021139918,4.86,-13.37,17.14,29.48,36.05,UNDERVALUED
KRG,Real Estate (S&P 400),2025-02-27,0.02412231482451288,0.07,0.5056973462436284,0.02412231482451284,0.09911201138353587,2.5565962724840023,1.701133546842218,0.47907091716859906,0.9208211143695014,-0.6208691450781582,3.43,-12.78,10.01,20.8,28.16,UNDERVALUED
LAD,Consumer Discretionary (S&P 400),2025-02-27,0.10126721489438695,0.07,1.0368318445845697,0.10126721489438693,0.0897317799920508,3.2278259234508004,2.1407123801702865,0.8852510803515558,0.9073120494335737,-1.1149579994732173,51.51,15.54,18.27,34.08,9.02,UNDERVALUED
KTOS,Industrials (S&P 400),2025-02-27,0.15451408215518203,0.09251716537322949,1.2447260417024761,0.154514082155182,0.01630934000467445,0.46965300199878884,0.4915264225464504,0.1914238222385947,0.017684887459807074,-0.07319582443040251,-18.97,17.8,40.63,40.03,113.86,UNDERVALUED
LAMR,Real Estate (S&P 400),2025-02-27,0.03879998425305353,0.07,0.7297174016688381,0.03879998425305343,0.06619409748429343,1.8792238948135191,1.290338749252233,0.352122795644123,0.7847847847847848,-0.3980345381317426,22.85,1.88,16.92,20.85,33.42,UNDERVALUED
LEA,Consumer Discretionary (S&P 400),2025-02-27,0.12327501615489544,0.07,0.8329358355789882,0.12327501615489553,0.07231477928195033,3.4087099944267742,2.3975337072302794,0.7309462588147423,0.9980353634577603,-0.32820736406117224,-25.3,-16.09,-27.18,27.16,35.9,UNDERVALUED
LECO,Industrials (S&P 400),2025-02-27,0.11443787652434279,0.08483633797805366,1.071643106044042,0.11443787652434283,0.030360450363476295,1.0394512624311296,1.0155261096916237,0.35900266320177093,0.44624624624624626,-0.06206920542848232,16.61,5.81,-17.87,29.13,37.64,UNDERVALUED
LFUS,Information Technology (S&P 400),2025-02-27,-0.06016157384331977,0.09278507716431085,1.3602429082326353,-0.06016157384331976,0.030759047250527038,0.3109846214392081,0.3202442628327587,0.09770268255905436,0.0,-0.06573806230956178,29.52,-12.23,-0.94,27.87,78.49,UNDERVALUED
LOPE,Consumer Discretionary (S&P 400),2025-02-27,0.05441970095664894,0.07841210459798882,0.831868676526533,0.05441970095664903,0.020965120646206307,0.6295019866325081,0.5532263637661493,0.13679386131352927,0.0,0.00884275362488594,57.39,25.54,33.47,25.33,-17.91,OVERVALUED
LSTR,Industrials (S&P 400),2025-02-27,-0.286858362775702,0.07,0.5846888558000843,-0.286858362775702,0.032061881605175736,0.18810296412100563,0.4022280479276475,0.05907767950658124,0.0,0.06438708482817777,54.4,-12.3,-18.26,22.72,20.42,UNDERVALUED
LSCC,Information Technology (S&P 400),2025-02-27,0.1162978756912938,0.15435795449081785,2.511382075167026,0.11629787569129378,0.02488435629325255,0.34743948680204,0.35718829594341933,0.08311255601963695,0.0,0.01346673288279217,-18.3,29.15,-18.39,53.14,94.12,UNDERVALUED
MIDD,Industrials (S&P 400),2025-02-27,-0.19608029352917156,0.07,0.8113907500009954,-0.19608029352917153,0.06545511717878832,0.34755200624467436,0.5250384626418584,0.15822173527522,0.0041025641025641026,-0.3130832974215194,13.95,16.07,6.37,31.54,-14.33,OVERVALUED
MMS,Industrials (S&P 400),2025-02-27,0.07041811543269372,0.07,0.5413805580481887,0.08185346873465767,0.06151892104293075,2.240359593061629,1.5957996083709247,0.4359655569134997,0.9116751269035533,-0.280066002122411,-34.84,-27.37,-19.52,22.59,-10.75,OVERVALUED
MORN,Financials (S&P 400),2025-02-27,0.08981075590719545,0.07017223293342816,0.7079953230644337,0.08981075590719555,0.018217259378692997,0.7362545371621336,0.527957380159709,0.13976541322711664,0.0,-0.0626820421146706,9.66,0.33,5.97,20.08,-29.16,OVERVALUED
MSA,Industrials (S&P 400),2025-02-27,0.16996203417251698,0.07281748441478347,0.7639539011492668,0.1699620341725171,0.03535550158366635,1.9855687164869713,1.5812223251991389,0.5249351200709599,0.8842105263157894,-0.07987484026226478,16.32,-8.29,-9.9,20.05,18.42,UNDERVALUED
MTDR,Energy (S&P 400),2025-02-27,-0.11858420201589204,0.07,0.7821567717936379,-0.11858420201589202,0.15789208342376304,1.819948096340088,1.5726256174571276,0.4121745134914393,0.9294003868471954,-0.3719460521428797,33.97,-7.78,-14.64,32.92,17.14,UNDERVALUED
MTN,Consumer Discretionary (S&P 400),2025-02-27,0.06875504136101895,0.07,0.6631536083337701,-0.0014442624743715225,0.15596054132153966,5.9710714528223345,4.280537546802143,1.1816024269219385,1.0,-0.5128182293737507,-14.24,-11.01,-28.67,29.6,5.56,UNDERVALUED
MLI,Industrials (S&P 400),2025-02-27,-0.14114660429308057,0.09912204326245051,1.2712068240444663,-0.1411466042930805,0.009116151065384343,0.1830774387628107,0.20284298332838444,0.01756019662842841,0.0,0.1283781064220343,188.34,13.54,55.55,33.91,59.96,UNDERVALUED
MOG-A,Industrials (S&P 400),2025-02-27,0.09032425147634426,0.1073369774086096,1.6646486315057103,0.0882850500122128,0.014208208346138085,0.12198503218132786,0.13880091398898198,0.07938974214898582,0.0,-0.15261605928626684,36.46,-12.91,13.06,34.03,129.23,UNDERVALUED
MSM,Industrials (S&P 400),2025-02-27,0.017328429985369542,0.07622282948927478,0.8989689319581678,-0.04697374741911395,0.09218568883640908,2.2090736635560235,1.8524231994864122,0.43104427351950364,0.9930286599535244,-0.12849621973897987,13.61,-1.29,-17.4,28.03,56.98,UNDERVALUED
MTSI,Information Technology (S&P 400),2025-02-27,0.03951149545218802,0.1295872282905414,2.1038685759880114,0.12518526172604552,0.010312331579531146,0.07757450070402695,0.0818063520030437,0.025239975975355818,0.0,-0.041888679732273525,118.95,7.86,31.38,42.53,136.08,UNDERVALUED
MTZ,Industrials (S&P 400),2025-02-27,0.2268242361095345,0.10399055877132363,1.8820837083541861,0.22682423610953445,0.04860468027738512,1.4905103161484057,1.6141835415408607,0.7170453602073038,0.8123732251521298,-0.2950127988282559,18.77,15.05,70.81,42.94,114.35,UNDERVALUED
MUSA,Consumer Discretionary (S&P 400),2025-02-27,-0.08174920349226522,0.07,0.5104829267855472,-0.08174920349226523,0.04949529470042706,0.5462792976891636,0.37501995400408483,0.1347553275826887,0.0,-0.2263335426485824,59.73,-10.94,11.52,24.13,24.83,UNDERVALUED
MUR,Energy (S&P 400),2025-02-27,-0.18276313108095943,0.07,0.48704355902524454,-0.1827631310809594,0.12547097694928866,0.8982222644900427,1.1823136072835492,0.31011308466489806,0.6950207468879668,-0.4649893732261927,-13.61,-27.99,-30.87,29.69,53.46,UNDERVALUED
NBIX,Health Care (S&P 400),2025-02-27,0.2676160408410022,0.07,0.6390461127447347,0.2676160408410022,0.021868423808622885,2.1515524942585884,1.4599980952296903,0.4657655549146082,0.8273170731707317,-0.015286805811679736,-34.61,-22.97,-13.61,37.79,30.14,UNDERVALUED
NEU,Materials (S&P 400),2025-02-27,-0.024008978591210428,0.07,0.6921712453507682,-0.024008978591210428,0.1021726667433694,2.2229925363174097,1.6390039792165914,0.3386595105081924,0.9771598808341608,-0.11809174579140415,17.68,2.43,-9.9,23.79,68.99,UNDERVALUED
NOV,Energy (S&P 400),2025-02-27,0.18598866933812364,0.07,0.9230541665751439,0.18598866933812352,0.06864057349643814,4.89599429822912,3.666530150423004,1.3856245788189507,1.0,-0.2785963459588281,-50.27,-15.41,-11.4,32.1,42.52,UNDERVALUED
NYT,Communication Services (S&P 400),2025-02-27,0.05104619331540117,0.0720867069418037,0.6642474039552063,0.051046193315401105,0.02747695980461626,0.9716328722613202,0.7659080047236024,0.15983043193676963,0.08140610545790934,0.031883194918196155,24.27,-13.01,10.36,23.36,38.94,UNDERVALUED
NXST,Communication Services (S&P 400),2025-02-27,-0.05334868547303784,0.07,0.643364259690643,-0.0533486854730378,0.1560407205522856,1.886364156154887,1.121596331353204,0.5103054885125247,0.5782178217821782,-1.2979420243173327,1.19,-1.74,4.5,31.83,21.88,UNDERVALUED
OGS,Utilities (S&P 400),2025-02-27,-0.07991256805165237,0.07,0.35250571854476104,-0.07991256805165234,0.18469963702645162,2.726883470123822,1.9337080887779672,0.5805477789413386,0.9638318670576735,-0.7607994663143197,-12.27,9.93,30.48,20.27,15.54,UNDERVALUED
OC,Industrials (S&P 400),2025-02-27,-0.14230099375064031,0.08453551311407305,1.299731729082659,-0.14230099375064031,0.08799245461626833,0.6204000548457841,0.8044334398206315,0.20655327244164282,0.1858622790981109,-0.12947522419798255,64.54,-8.41,3.61,29.85,0.21,FAIRLY VALUED
NVT,Industrials (S&P 400),2025-02-27,0.16286872031719746,0.11015465415338364,1.8504412374246038,0.1628687203171975,0.04293191005884925,0.9886759218446382,1.0861182421797417,0.46450722304205316,0.48969331322272497,-0.174645293523955,33.36,-9.14,-8.58,39.08,160.82,UNDERVALUED
OLN,Materials (S&P 400),2025-02-27,-0.2712399479533286,0.07,0.9177073657189796,-0.2712399479533286,0.37616309676726045,1.0425352336268576,3.490588712489404,0.8233563568235356,1.0,-0.9957839639711297,17.96,-43.1,-51.21,33.0,-21.82,OVERVALUED
OPCH,Health Care (S&P 400),2025-02-27,0.0906496887623629,0.07,0.7060357834235678,0.090649688762363,0.04835695841563856,2.068708670688376,1.499344549906898,0.4144471833942121,0.8888888888888888,-0.14192133578571614,-28.1,6.55,1.34,39.57,-29.25,OVERVALUED
OVV,Energy (S&P 400),2025-02-27,-0.12684531450577663,0.07,0.679588465344513,-0.12684531450577663,0.18508038897997567,1.8518677853946621,1.6756331880357096,0.43980589374753426,0.9495548961424333,-0.5931046887177515,20.62,1.35,-3.68,31.56,60.9,UNDERVALUED
PAG,Consumer Discretionary (S&P 400),2025-02-27,0.11151257603865572,0.07,0.872460681171058,0.11151257603865568,0.09525963129688997,4.148489365655197,2.9118900077522856,0.997863106144227,0.9877800407331976,-0.7210769272589747,47.76,-0.13,12.16,24.41,37.16,UNDERVALUED
OSK,Industrials (S&P 400),2025-02-27,0.16613136923448435,0.09021933336692971,1.1392052417387373,0.16613136923448443,0.18684447901685194,7.278938206825909,7.349903083081027,2.8286502823914903,1.0,-0.09992548178799725,-41.86,-3.8,-5.83,34.77,54.42,UNDERVALUED
PFGC,Consumer Staples (S&P 400),2025-02-27,0.07011517625797481,0.07,0.8751115751715072,0.017928659131914063,0.050972110283738686,1.6575449813757792,1.1208273026895739,0.3365550609842384,0.614519427402863,-0.38819650567696123,-6.92,10.59,8.0,24.39,25.58,UNDERVALUED
PBF,Energy (S&P 400),2025-02-27,-0.1816238631825976,0.0714270552209711,0.727136411381531,-0.1816238631825976,0.5026550774287404,3.723900003063405,5.1893458663682255,0.9879585230326435,1.0,-0.10611148078236005,-36.77,-33.03,-53.71,43.82,241.0,UNDERVALUED
PII,Consumer Discretionary (S&P 400),2025-02-27,0.04021422750029102,0.07,0.7989992329928695,0.04021422750029107,0.06833049859196352,1.6546666321524808,1.0612451951727038,0.3687410439234262,0.5515151515151515,-0.7173567874746328,-37.81,-46.41,-49.77,37.04,54.89,UNDERVALUED
PLNT,Consumer Discretionary (S&P 400),2025-02-27,0.1436358046568429,0.07049415055511604,0.9184387418016565,0.14363580465684286,0.0346151373010817,1.7975852335429212,1.2941911832864672,0.48177403479765185,0.7080867850098619,-0.26353899078930415,12.39,11.79,43.91,31.27,-41.87,OVERVALUED
POST,Consumer Staples (S&P 400),2025-02-27,0.16362792273814142,0.07,0.13617783666156175,0.13327134887712774,0.12519061905570147,6.844535096038351,4.914463161720201,1.825681121109779,0.9990059642147118,-0.9555706037249293,20.97,-2.46,8.85,17.52,-30.12,OVERVALUED
PR,Energy (S&P 400),2025-02-27,0.46433831550745674,0.07,0.8141054176134838,0.46433831550745686,0.14195827160398347,31.16505728102039,10.852088185790524,2.645160720405962,1.0,-0.5359127178814119,54.73,-1.04,-3.22,30.0,80.3,UNDERVALUED
PSN,Industrials (S&P 400),2025-02-27,0.2973530679298029,0.07,0.7527592166458739,0.2973530679298029,0.031686620596406576,3.4638362350604064,2.155081185412058,0.6540654080750591,0.9659211927582535,-0.10487145944031306,-6.47,-37.86,-27.22,34.65,-21.85,OVERVALUED
PVH,Consumer Discretionary (S&P 400),2025-02-27,0.021442343919682694,0.07,1.3419806284328957,0.02144234391968263,0.2544042127630204,7.391764342271587,5.282071442990825,1.2167947567522452,1.0,-0.6567955143030624,-49.51,-28.26,-45.32,38.69,1.91,FAIRLY VALUED
RBA,Industrials (S&P 400),2025-02-27,1.1222747721767217,0.071919389831469,0.7990696337008049,1.1222747721767217,0.014851169092484212,28.954491912677625,0.9874702248732091,0.274051655681795,0.4897959183673469,-0.2225454195008789,114.83,16.32,32.5,24.93,-12.49,OVERVALUED
QLYS,Information Technology (S&P 400),2025-02-27,0.13218697100197452,0.09757414858422851,1.242778567562953,0.13218697100197457,0.011934136010041814,0.4042526071297708,0.43072243181510145,0.14333051242357814,0.002079002079002079,0.036144790673436435,-0.19,4.25,-21.35,38.27,38.96,UNDERVALUED
RBC,Industrials (S&P 400),2025-02-27,0.0619342544068604,0.07618275341888066,0.8354539375814125,0.06193425440686041,0.020656552296843423,0.542629686933889,0.44005330562796796,0.12880274366055253,0.0,-0.11707739974995217,21.86,22.15,31.71,26.19,41.1,UNDERVALUED
RH,Consumer Discretionary (S&P 400),2025-02-27,-0.15634440772075686,0.09673711270680126,1.8910649311721464,-0.1563444077207569,0.2738024816926036,1.1642123009289933,1.9004996063615982,0.5882054839551962,0.986985944820406,-0.5980850632377972,40.68,19.58,23.43,63.16,-52.31,OVERVALUED
RPM,Materials (S&P 400),2025-02-27,0.010868040329562234,0.07367936439295855,0.8371757368339013,0.010868040329562232,0.05769471399522014,1.3739320946618605,1.0984812377001616,0.2630131934231712,0.6184100418410042,-0.14275198500485203,19.81,8.39,9.75,21.9,-6.7,OVERVALUED
RMBS,Information Technology (S&P 400),2025-02-27,0.013905227213259597,0.17274999371244373,2.9342240252597667,0.013905227213259659,0.010201680895193303,0.08139078199397999,0.0823889011748441,0.008608530948423822,0.0,0.011017307261020758,-82.48,19.61,-6.49,55.73,70.93,UNDERVALUED
RS,Materials (S&P 400),2025-02-27,-0.13034361233480174,0.08108543702385275,0.8801666053749557,-0.13034361233480177,0.054273737255304634,0.5130092033789055,0.5826330142972698,0.12945153123700254,0.0045992115637319315,-0.018072961763435348,86.47,5.06,-7.31,26.23,32.49,UNDERVALUED
RRX,Industrials (S&P 400),2025-02-27,0.19793403476494364,0.07984327420638127,1.4701128610897756,0.19793403476494376,0.05241416161341853,2.128303346470463,1.85571923841036,0.8930206014217525,0.8304378040305768,-0.7033527277036359,112.09,-21.28,-22.48,35.29,29.41,UNDERVALUED
SAIC,Industrials (S&P 400),2025-02-27,-0.03374870197300106,0.07,0.5409025788946136,-0.03374870197300104,0.1303637608164899,2.3814199695960645,1.6948545184129467,0.4252473203136263,0.9538300104931794,-0.42013500482435856,-35.85,-21.35,-27.57,30.55,28.21,UNDERVALUED
SAIA,Industrials (S&P 400),2025-02-27,0.032010807802276275,0.08807353776293823,1.0383475010181324,0.03201080780227624,0.005339477229501862,0.12567522494413805,0.12314804099174993,0.026804846014866834,0.0,0.014948743801429581,82.42,6.19,-30.24,51.91,-9.62,OVERVALUED
SEIC,Financials (S&P 400),2025-02-27,-0.03578235864024626,0.08281491071966524,0.9016485991245503,-0.035782358640246266,0.035539096773131856,0.6505251410419214,0.6143394981619293,0.11913737025418324,0.0,0.07922451216907538,44.33,19.13,19.24,18.69,38.17,UNDERVALUED
SANM,Information Technology (S&P 400),2025-02-27,-0.022430268517375396,0.1044432810440154,1.4420436151287426,-0.1529616852645895,0.005464716632412772,0.1361323608473807,0.13955378820802475,0.017422122487690594,0.0,0.06987445711360125,66.21,18.73,32.08,32.13,132.9,UNDERVALUED
SCI,Consumer Discretionary (S&P 400),2025-02-27,-0.002162018234164398,0.07,0.42961690262908053,-0.0021620182341643666,0.03988353508062703,0.6550358685921179,0.3829476928472056,0.15897304701515594,0.0,-0.39905758711004236,8.52,3.8,13.97,22.66,6.26,UNDERVALUED
SFM,Consumer Staples (S&P 400),2025-02-27,0.0676367765457262,0.07479657645430741,0.8980495992405721,0.06763677654572615,0.032780447848745224,1.0374985455914318,0.8403009730618503,0.22975763781996902,0.25622489959839356,-0.10088895543825839,221.12,39.2,134.44,37.13,-45.14,OVERVALUED
SGI,Consumer Discretionary (S&P 400),2025-02-27,0.0008534503779566993,0.07072315952769745,0.9220950141773433,0.000853450377956596,0.034684330454740224,0.6445831353067439,0.41652523587332024,0.14631630333553894,0.0,-0.2989334450712965,68.39,21.33,17.71,30.77,3.69,FAIRLY VALUED
SIRI,Communication Services (S&P 400),2025-02-27,-0.005553704320781949,0.07,1.199289002533395,-0.005553704320781961,0.23372408129504532,5.19763434738474,3.55701485876639,0.964821504478222,1.0,-1.2648236278690748,-27.83,-22.7,-47.01,53.07,27.23,UNDERVALUED
SLGN,Materials (S&P 400),2025-02-27,-0.06602106621244108,0.07,0.5503253458297958,-0.06602106621244111,0.20057821558589492,3.3000633646419995,2.390374603341008,0.6297668691351506,0.9979838709677419,-0.5015059664418974,2.03,6.1,23.36,20.19,-21.11,OVERVALUED
SLAB,Information Technology (S&P 400),2025-02-27,-0.23615524174255398,0.13933405345352637,2.203533467217864,-0.236155241742554,0.16154377097556652,0.5502918968736956,0.9859910312020239,0.14441586820403307,0.3935,0.03750535530668219,614.93,14.99,-0.1,45.37,60.39,UNDERVALUED
SON,Materials (S&P 400),2025-02-27,-0.07132235493939831,0.07,0.4375404505662732,-0.07132235493939833,0.0493541866882074,0.18247828967264412,-0.04082133238155342,0.1481625709921043,0.0,-0.7243321125374208,-20.58,-11.73,-14.01,19.38,33.91,UNDERVALUED
SNX,Information Technology (S&P 400),2025-02-27,-0.07680624588070573,0.07,0.7676177984400844,-0.07680624588070571,0.15573303948216874,2.735144415948584,2.0341860529406954,0.49179526077899116,0.9931102362204725,-0.2537025280831837,19.07,13.5,37.06,26.33,85.02,UNDERVALUED
SPXC,Industrials (S&P 400),2025-02-27,0.1918680265589705,0.11812687034453559,1.8549061601337733,0.1918680265589705,0.04357828721405745,1.0412050096149383,1.1199937790858738,0.4174550995464076,0.5485971943887775,-0.0698010676624262,-31.5,-9.53,26.02,37.67,42.06,UNDERVALUED
SSD,Industrials (S&P 400),2025-02-27,0.046177685511039845,0.07731700407838171,0.8982869209880995,0.04617768551103995,0.034049701055655926,0.9635206364430869,0.8291458606036651,0.1974389282465623,0.21164021164021163,-0.01776407418590376,68.33,-9.6,-20.57,29.52,16.02,UNDERVALUED
ST,Industrials (S&P 400),2025-02-27,0.00616440430034082,0.07,1.0685842199158584,0.006164404300340856,0.09004224334592682,1.9572751285185557,1.2758415052940795,0.37427258568051847,0.7460159362549801,-0.6829374206562117,74.03,-23.71,-14.14,30.67,48.72,UNDERVALUED
THC,Health Care (S&P 400),2025-02-27,0.0724940022947742,0.07,0.6481042775435939,0.07249400229477418,0.08061780593954153,2.374853569225428,1.4900674352887537,0.6221741809531189,0.7644084934277048,-1.0561688302013041,26.13,-20.38,44.61,39.47,108.92,UNDERVALUED
TEX,Industrials (S&P 400),2025-02-27,0.16613852421910358,0.09727801643289805,1.365077653232443,0.16613852421910366,0.1268997302126717,4.677439234784701,5.112571202099396,2.1132529044939696,1.0,-0.09435501051682132,-39.39,-24.71,-24.71,39.02,58.89,UNDERVALUED
STRL,Industrials (S&P 400),2025-02-27,0.11460883580982872,0.14458004096935345,2.5277405103750596,0.11460883580982867,0.03195236532184817,0.4670121985494408,0.48372741215599485,0.11145285713918655,0.0015007503751875938,0.019084493864143865,155.31,4.89,15.94,57.99,322.68,UNDERVALUED
THO,Consumer Discretionary (S&P 400),2025-02-27,-0.21534281169300806,0.081537212641764,1.0200477271929302,-0.09694616919050802,0.08362431392076036,0.44902788850549236,0.8534102271391462,0.20340280656136633,0.2474293059125964,-0.126206274868472,56.58,-8.2,-21.19,35.55,-16.85,OVERVALUED
TKR,Industrials (S&P 400),2025-02-27,0.060555518491338,0.07,0.8810620336623004,0.06055551849133809,0.14015237824033575,5.057884067832648,3.594596956298099,0.903019286926272,1.0,-0.38304531001596676,10.11,-3.86,-3.5,28.78,60.69,UNDERVALUED
TNL,Consumer Discretionary (S&P 400),2025-02-27,0.051303616484440706,0.07,1.1198274579760403,0.051303616484440706,0.17873510817850544,5.136664066143607,3.4237908691857433,1.0108436768673748,0.9990118577075099,-1.458469798900265,13.1,29.52,28.83,27.68,35.2,UNDERVALUED
TOL,Consumer Discretionary (S&P 400),2025-02-27,0.027417378839091233,0.07884208635939079,1.2897772267627319,0.0852234486320424,0.09307540183333785,2.1755426748645665,1.9160950886743813,0.4658985872529759,0.9920116194625999,-0.15202354296188839,29.64,-22.75,0.13,36.34,32.74,UNDERVALUED
TTC,Industrials (S&P 400),2025-02-27,0.007623718161386739,0.07,0.57331825410633,0.0067205481858912414,0.04324312229309328,1.1109112677928676,0.7966656380424613,0.18804616248531952,0.15254237288135594,-0.10686967918482594,-21.79,-10.99,-11.63,30.27,25.99,UNDERVALUED
TTEK,Industrials (S&P 400),2025-02-27,0.21803979555214803,0.07,0.46865119870515864,0.14950171916286167,0.04984683705705938,4.320301687550396,3.210781856367744,1.1750846880832755,0.9959514170040485,-0.09967213025191746,-14.94,-37.02,-15.01,29.38,24.55,UNDERVALUED
TXRH,Consumer Discretionary (S&P 400),2025-02-27,0.15361530332243323,0.07580823678954332,0.8536392969999413,0.15361530332243314,0.02428024031841466,1.3508227682416947,1.1592751476396124,0.4353564232656934,0.5880503144654088,-0.057472799637617575,75.5,5.98,20.6,23.2,15.85,UNDERVALUED
UGI,Utilities (S&P 400),2025-02-27,-0.15534766806428058,0.07,0.15973862618160556,-0.19242831541218638,0.16261533563868508,1.0180716475885778,1.0964222076231844,0.4018491677247084,0.5843373493975904,-1.0350097637100184,53.56,39.73,45.89,29.1,21.49,UNDERVALUED
UFPI,Industrials (S&P 400),2025-02-27,-0.25017350112016123,0.09187884589821281,1.189884356321541,-0.25017350112016123,0.030422137699876124,0.23919984467431385,0.4044772798829128,0.06662479269638907,0.0,0.11419215332156701,66.03,-11.73,-5.01,31.5,-15.53,OVERVALUED
USFD,Consumer Staples (S&P 400),2025-02-27,0.04521831047949032,0.07367316896694938,0.9156399923041174,0.045218310479490265,0.052767922659249775,1.3851247206174544,1.0625023148259827,0.2924532541590628,0.5633561643835616,-0.2864218594990116,21.25,19.86,36.02,22.51,54.41,UNDERVALUED
UTHR,Health Care (S&P 400),2025-02-27,0.20203480865568357,0.07,0.38599640731234697,0.20203480865568352,0.07721123641282426,6.349041456623731,4.8812612326474065,1.7009052373275686,1.0,0.03335027901669476,-13.16,-7.33,42.72,30.97,60.99,UNDERVALUED
VAL,Energy (S&P 400),2025-02-27,0.11338533541341644,0.08026324591074302,1.0081127571002109,0.11338533541341654,0.039522677396769575,1.3933639831229225,1.2597752971914076,0.46190889312491296,0.6777851901267512,-0.20169591404659698,-8.03,-41.85,-43.9,40.4,142.97,UNDERVALUED
VC,Consumer Discretionary (S&P 400),2025-02-27,0.05271565495207664,0.07230513851849561,0.842875120243871,0.052715654952076675,0.10251376473265363,3.605213431457096,2.822942560796167,0.6389930302963448,1.0,0.029547127248829255,-50.26,-14.23,-24.83,29.98,23.17,UNDERVALUED
VIAV,Information Technology (S&P 400),2025-02-27,-0.12019106770238719,0.07352006385567689,1.0459231478301143,-0.0955609800198897,0.00792718688704917,0.02141188446639145,0.015744890256198636,0.02211369001480377,0.0,-0.08777279144576308,38.75,29.89,15.06,40.7,248.01,UNDERVALUED
VFC,Consumer Discretionary (S&P 400),2025-02-27,-0.10583848895143533,0.07,0.726110519529902,-0.10583848895143534,0.09051377021119922,0.7674652417940699,0.4937630539142289,0.2605352883797324,0.03458799593082401,-0.7235223539365809,464.61,39.52,56.36,53.44,-41.36,OVERVALUED
VNOM,Energy (S&P 400),2025-02-27,-0.04477763647725086,0.07,0.7002498016204574,-0.04477763647725081,0.05428977725286719,0.8665901036213769,0.5751763001650372,0.17876595749319502,0.003913894324853229,-0.29777859818069896,100.22,-3.83,34.72,31.14,9.26,UNDERVALUED
VNT,Information Technology (S&P 400),2025-02-27,-0.028011556337143584,0.07,1.0189422480831096,-0.028011556337143573,0.09006347478603426,1.6575056006964823,1.1521641530026305,0.29439715249580334,0.6726190476190477,-0.352533404382331,45.89,6.07,-13.07,26.63,-11.02,OVERVALUED
